sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
193,999,2.1356072639371044,52,39,24.142857142857142,0.6190476190476191
185,999,36.40627068330138,8606,467,39.081274523668306,0.08368581268451457
186,999,2.7870192833662184,57,40,30.942857142857147,0.7735714285714287
187,999,8.170326791746325,308,136,47.384615384615394,0.3484162895927603
177,999,52.019238524956684,41797,597,42.290919531551225,0.0708390611918781
194,999,42.70627495765361,16556,511,47.340846812148634,0.0926435358359073
195,999,7.104234440445916,252,120,43.14130434782609,0.35951086956521744
188,999,28.02845408770891,3879,380,59.58758954984495,0.1568094461838025
196,999,3.2961951529472717,125,75,39.16040100250627,0.5221386800334169
197,999,1.0485871446487611,52,31,17.11392405063291,0.5520620661494487
198,999,20.533007544639087,1596,316,60.28057553956834,0.190761314998634
207,999,9.997460935286941,433,146,44.0425182053089,0.3016610835980062
199,999,42.603478247078435,15703,514,43.34588540167914,0.08433051634567926
62,999,57.12405629857746,60392,615,50.2218451691092,0.08166153686034017
216,999,1.5920276950690775,57,39,27.769230769230774,0.7120315581854044
217,999,11.487134168532256,495,185,49.03442065239144,0.2650509224453591
218,999,7.437174205239177,249,117,49.96051571313456,0.4270129548131159
219,999,14.017335365799564,815,224,40.707544278972854,0.18173010838827167
220,999,1.7355079600769152,55,40,23.44961240310078,0.5862403100775195
155,999,63.31407895747233,120696,689,39.05422447531156,0.056682473839349136
221,999,4.209193335237347,116,79,46.40000000000001,0.5873417721518989
200,999,47.108761962599445,22736,552,49.66237183921298,0.08996806492611047
222,999,11.23538764658222,555,179,30.254886553383756,0.16902171258873608
201,999,24.862864582584614,2511,317,43.799249765551735,0.13816798033297079
223,999,13.476863211449249,724,217,61.021653084982546,0.28120577458517304
202,999,24.645977860922486,2629,321,42.306930935489596,0.13179729263392398
224,999,21.579101922719623,1755,286,49.39499639162858,0.17270977759310693
225,999,37.700028108008496,9502,441,47.971591518898435,0.10877911909047264
226,999,1.1888392682738627,25,25,25.000000000000004,1.0000000000000002
227,999,14.323430314482907,810,229,46.75074818298418,0.20415173879032394
178,999,60.19795685045611,79767,682,56.40435573555711,0.08270433392310426
228,999,18.595723878279006,1358,268,53.38594256600278,0.19920127823135367
179,999,3.4619991765211156,87,56,30.155378486055774,0.5384889015367103
234,999,2.343886717338077,54,35,23.516129032258068,0.671889400921659
235,999,33.78803599206864,6076,412,55.11382616302852,0.13377142272579737
9,999,74.72583605865077,316557,761,50.52522838663947,0.06639320418743688
10,999,14.77837171926657,846,230,46.39673278879814,0.20172492516868756
11,999,1.938325308559191,27,24,22.0909090909091,0.9204545454545459
12,999,22.316232394447702,2136,309,38.57238510703055,0.12482972526547104
13,999,3.380843575219973,120,68,34.28571428571428,0.5042016806722688
14,999,4.430789213924349,118,61,16.22843822843823,0.26603997095800375
15,999,3.9580802822362764,87,56,34.248868778280546,0.6115869424692955
16,999,4.060429866497994,124,74,28.474074074074075,0.3847847847847848
109,999,72.37121798773856,254713,738,50.196288574308724,0.06801665118470017
110,999,36.13653907666154,8558,472,56.96130424164745,0.12068072932552425
100,999,75.00434370655275,348100,768,41.06663175613286,0.05347217676579799
111,999,1.0498267801275376,27,19,9.986301369863016,0.5255948089401588
101,999,1.5801059811188247,25,22,18.939393939393934,0.8608815426997243
112,999,19.36179773925456,1375,243,43.58387699117083,0.1793575184821845
24,999,74.95675047834905,289170,737,43.27148408825226,0.05871300419030157
102,999,18.41868009778436,1193,233,36.70343244706914,0.1575254611462195
103,999,22.620148432973163,1941,297,54.06910259906141,0.18205085050189027
104,999,22.968548002588086,1866,297,37.77590209820557,0.1271915895562477
105,999,1.268147983200864,52,40,22.91525423728813,0.5728813559322032
106,999,2.2338689486511827,59,35,16.1906976744186,0.46259136212624574
107,999,1.3302234597301235,25,18,12.254901960784311,0.6808278867102395
203,999,67.12665929724558,162632,746,42.43275700188199,0.056880371316195694
204,999,3.3821591206117247,123,75,38.496183206106856,0.5132824427480914
205,999,17.1668873821418,1189,247,56.415698950476866,0.22840363947561484
206,999,19.570747118708116,1468,290,49.65721922669247,0.1712317904368706
252,999,1.8699503145754288,52,40,32.19047619047618,0.8047619047619046
253,999,1.7096217148656583,52,37,22.163934426229503,0.5990252547629595
254,999,4.072781494211923,122,78,44.562874251497,0.571318900660218
255,999,1.126125919488791,27,21,17.780487804878053,0.8466898954703834
256,999,1.6901281296990864,57,37,24.80152671755726,0.6703115329069529
3,999,75.70192937916075,376654,799,45.88579540268486,0.057429030541533
4,999,2.1639193901210727,52,43,37.55555555555554,0.8733850129198963
5,999,2.090984814045349,87,52,25.146179401993358,0.48358037311525687
156,999,70.4435448337469,216610,727,50.79581912725168,0.06987045271974096
6,999,7.858604593048713,301,129,44.3036674816626,0.34343928280358604
7,999,10.221192868215656,466,164,38.421089879688616,0.23427493829078425
8,999,1.3478824745704099,52,39,23.3103448275862,0.5977011494252872
157,999,31.17724903786883,5519,394,48.649898657228235,0.12347690014524933
261,999,16.160720478693737,1089,223,34.08700525998103,0.15285652582951134
158,999,13.276397135400444,709,217,49.36472552293038,0.22748721439138422
243,999,60.88766157589268,81527,630,43.31297179653863,0.06875074888339465
159,999,6.304160084820172,197,109,46.1462544589774,0.42336013265116884
244,999,8.635578469693808,370,150,42.59489732420659,0.2839659821613773
245,999,1.8640705706415117,28,20,12.64516129032258,0.632258064516129
246,999,1.10920543352242,27,18,14.294117647058826,0.7941176470588237
247,999,1.1936062349492587,55,34,12.763713080168777,0.375403325887317
248,999,2.11232816029951,83,58,30.892376681614344,0.5326271841657646
249,999,3.850415415914929,82,56,17.694736842105268,0.31597744360902263
250,999,7.445628500870797,235,118,32.61961015948022,0.27643737423288317
251,999,19.99897257033637,1492,284,57.885999583940084,0.2038239421969721
270,999,2.3605450458884407,58,40,25.484848484848488,0.6371212121212122
271,999,14.68791816541379,847,215,42.02009020090201,0.1954422800041954
272,999,3.0904901418172557,116,77,40.77575757575759,0.529555293191657
273,999,2.3980005582111135,88,54,25.986577181208055,0.48123291076311214
274,999,2.823771005390911,88,54,32.266666666666666,0.5975308641975309
275,999,6.026848433714095,252,118,41.50588235294118,0.3517447657028913
276,999,2.797886662933777,91,62,46.26256983240224,0.7461704811677781
277,999,11.12252194060752,459,170,34.70284961291385,0.20413440948772854
262,999,54.769865551646866,46644,604,47.08642503488527,0.07795765734252529
263,999,1.1349792441893776,25,24,23.148148148148145,0.964506172839506
264,999,15.208291017619151,843,210,44.09313147608116,0.20996729274324363
265,999,3.4875259536980954,123,78,36.107398568019086,0.46291536625665497
278,999,46.6631625786003,22420,525,47.89792121952377,0.09123413565623574
266,999,5.517879874423745,197,102,41.15482502651113,0.4034786767305013
267,999,2.960985389512487,88,56,35.85185185185186,0.6402116402116403
279,999,16.74090874653823,1054,259,41.76375939849625,0.1612500362876303
268,999,14.023699320016526,840,214,46.38443334209833,0.2167496885144782
280,999,6.495042227020039,207,104,21.07673389080177,0.20266090279617086
281,999,12.212803554731394,557,178,42.70461114934618,0.23991354578284368
269,999,32.692192578708806,5562,375,37.87434898543343,0.10099826396115581
288,999,14.359769034275754,793,228,53.86286937901498,0.23624065517111834
289,999,3.9833654011356017,81,62,38.82248520710059,0.626169116243558
282,999,42.311376208186346,16789,503,58.83845890990721,0.11697506741532249
236,999,76.53874652233536,432946,803,37.64300263421639,0.0468779609392483
283,999,47.595056849041725,21465,568,47.623200394177594,0.08384366266580562
237,999,12.924779198267784,561,181,39.76260265319015,0.21968288758668592
238,999,5.565870957584806,168,84,31.2212389380531,0.37168141592920356
284,999,6.85721164057194,247,114,28.818611242324042,0.25279483545898285
239,999,33.90076335330833,5607,425,52.24407862922323,0.12292724383346643
240,999,18.77598519732817,1350,273,50.03843830651803,0.18329098280775835
241,999,18.82896639331408,1312,271,41.89408099688473,0.1545907047855525
242,999,2.770478891334793,86,48,22.143712574850298,0.4613273453093812
297,999,11.092153547502187,497,168,40.301680535160706,0.23989095556643278
298,999,1.5278730624465908,55,42,29.95049504950495,0.7131070249882131
299,999,1.7825113129730694,25,20,15.243902439024385,0.7621951219512193
300,999,6.794703122185849,256,122,48.40177252584934,0.3967358403758143
285,999,42.067622933815734,14299,497,38.765253973619856,0.07799849894088502
301,999,6.189208031669102,250,114,34.30296377607026,0.30090319101816015
302,999,3.558324231514683,121,69,28.651663405088055,0.4152414986244646
303,999,11.902858918564291,531,180,46.58202544192962,0.25878903023294236
304,999,4.926162473174999,158,87,38.40615384615385,0.4414500442086649
305,999,3.023602730114547,92,57,31.348148148148148,0.5499675113710202
306,999,1.4988643573881146,61,41,24.973154362416107,0.6091013259125879
286,999,39.12150320159138,11133,459,48.9086594635676,0.10655481364611678
287,999,14.5489795749278,866,219,33.99311032544647,0.15521968185135376
315,999,1.0819284287520219,57,40,27.769230769230766,0.6942307692307692
316,999,8.622199735808502,284,137,37.34074074074074,0.2725601513922682
317,999,2.637291254221607,86,59,28.66666666666666,0.4858757062146892
318,999,39.26610860619991,11271,484,52.82905544297281,0.1091509409978777
319,999,8.667655713628125,286,127,41.47870182555781,0.326603951382345
83,999,82.1455647706409,644194,792,38.12905290103146,0.048142743561908403
84,999,7.001691866769782,296,135,35.558441558441565,0.26339586339586346
85,999,18.209097795984107,1381,255,28.212858178375424,0.11063865952304087
86,999,19.641911783091032,1227,248,36.174079146543654,0.14586322236509539
87,999,3.2090249084492855,127,65,24.92890262751159,0.3835215788847937
88,999,1.697315645832014,51,38,27.378947368421045,0.7204986149584486
89,999,18.37318298027199,1282,264,45.55726798979932,0.17256540905227016
160,999,74.9686902019195,297483,754,48.94662378393821,0.06491594666304802
161,999,1.0228154621842678,27,22,14.877551020408168,0.6762523191094622
333,999,14.706946163349631,865,238,60.4333252564413,0.2539215346909298
334,999,1.8913841775078832,60,41,23.684210526315788,0.5776636713735558
335,999,7.937664544016723,305,119,32.04443678952807,0.26928098142460566
336,999,7.642585649347741,256,114,32.66999002991027,0.28657885991149357
337,999,2.0203381725278446,55,41,33.24175824175824,0.8107745912623961
338,999,33.11552366728562,6238,430,47.63044420235749,0.11076847488920347
17,999,77.64722450140994,430643,761,46.341576591395416,0.060895632840204224
342,999,7.582953510854102,233,112,34.60101975780753,0.3089376764089958
343,999,11.449522049459992,567,189,57.64550833781605,0.3050026896180743
344,999,25.244983586518735,2488,321,37.81857282502444,0.1178148686137833
345,999,52.922584059319405,41700,593,29.962865751873583,0.05052759823250182
346,999,3.1307632592103403,87,58,39.21761658031088,0.6761658031088082
347,999,5.75505921427839,198,99,37.55172413793103,0.3793103448275862
348,999,3.0064172076090507,88,59,36.528301886792455,0.6191237607930925
349,999,1.8870547143624883,54,38,25.57894736842106,0.6731301939058173
320,999,69.80148017173214,220628,741,39.03656269623201,0.052680921317452105
290,999,72.26874129420757,250095,776,37.83672274553019,0.0487586633318688
321,999,23.329647027024347,2041,304,48.98899250879071,0.16114800167365365
291,999,4.579282363724863,158,87,38.17125382262998,0.4387500439382756
292,999,5.0569013209382865,204,106,41.783132530120476,0.39418049556717427
293,999,24.334486115126367,2343,315,49.07124277069125,0.15578172308155952
294,999,12.021537104489559,655,190,34.242557267140235,0.18022398561652755
295,999,22.655354624187844,2098,305,45.536032773995984,0.14929846811146225
296,999,1.867991210356477,27,20,11.95081967213115,0.5975409836065575
351,999,22.92845712472244,2103,299,47.340630051059186,0.1583298663915023
352,999,14.251105362290446,781,211,46.205666237406255,0.21898420017728082
208,999,83.42743521439533,815349,844,38.19064980548693,0.045249585077591144
209,999,2.22265315356403,85,59,30.485232067510545,0.5166988486018737
210,999,2.137185280210047,55,34,17.28571428571429,0.5084033613445379
353,999,44.335949950227096,17953,514,43.13839611892543,0.08392684069829849
354,999,3.6865575891896856,120,71,38.095238095238095,0.5365526492287056
355,999,11.376505511552196,512,190,57.5129442738043,0.3026997067042332
356,999,3.238907593957012,84,49,20.275862068965523,0.41379310344827597
357,999,24.558153417658165,2289,322,59.173538878536334,0.18376875428116873
350,999,67.19042044283577,157482,755,57.63321852832457,0.07633538877923784
358,999,20.786368717368028,1607,288,39.92716337605715,0.13863598394464288
360,999,15.029319315049355,846,213,43.77467889908257,0.20551492440883837
361,999,6.498566370799107,210,103,37.88659793814433,0.3678310479431488
362,999,2.7133823300491584,55,44,36.445783132530124,0.8283132530120483
211,999,51.584652385567466,38198,595,35.44315270227564,0.059568323869370825
363,999,59.92401496143909,69318,649,46.853687834471025,0.0721936638435609
364,999,3.3132801707111295,116,76,40.04761904761905,0.5269423558897244
365,999,4.237845305371074,110,74,39.80263157894738,0.5378733997155051
322,999,64.91098354928265,129640,705,48.475714397774944,0.06875987857840418
323,999,2.054535456769292,85,57,30.230125523012553,0.5303530793510974
324,999,78.39396186589389,493638,815,37.244936327093285,0.04569930837680158
369,999,35.95944832496771,8244,443,45.195613141423784,0.10202170009350742
325,999,29.52876568733359,4373,377,41.73196184507144,0.11069485900549453
326,999,2.3091747698155647,86,56,23.7051282051282,0.42330586080586075
370,999,2.6187645302608025,91,59,34.36099585062241,0.5823897601800408
371,999,4.056922166653437,166,82,30.82326621923937,0.3758934904785289
372,999,22.213838080356975,1838,299,42.29890065860316,0.14146789517927477
25,999,83.5325560607934,706975,810,34.06695620817421,0.04205797062737557
26,999,11.260697655228181,563,168,29.264980149570672,0.17419631041411116
373,999,47.80746755194617,23816,553,64.71556007072138,0.11702632924181082
378,999,13.59002304554879,735,210,36.405755104791425,0.1733607385942449
374,999,12.867213446075894,574,177,49.590006020469595,0.28016952553937624
379,999,5.046742918013679,156,84,39.63517915309446,0.47184737087017214
359,999,64.57481184514857,118560,657,29.98080597746282,0.04563288581044569
387,999,18.44825063000301,1190,250,42.81093173710623,0.17124372694842493
388,999,3.246173623475297,127,77,51.20317460317462,0.6649762935477223
212,999,64.75225782933084,122907,717,39.63329712363847,0.05527656502599508
213,999,5.557037755440816,154,94,46.68503937007875,0.49664935500083773
214,999,11.339788422999808,556,191,47.691453255168156,0.24969347254014743
327,999,62.40453941027553,102442,667,52.84195516440323,0.07922332108606181
215,999,3.722553559152256,123,67,22.02183406113537,0.328684090464707
328,999,13.590877579678999,727,201,37.238709222856336,0.18526721006396188
396,999,1.398843326876862,25,22,18.939393939393934,0.8608815426997243
329,999,33.39035740193784,5900,411,41.92046552068807,0.1019962664736936
397,999,33.80728811192664,5623,417,41.44036598648193,0.09937737646638352
380,999,52.997907655509415,37444,588,44.04276723601147,0.07490266536736645
398,999,2.5103158851895193,57,43,34.935483870967744,0.8124531132783196
381,999,17.88256991664383,1099,251,45.71367472843571,0.18212619413719408
382,999,5.040736704204125,194,102,39.12266112266112,0.38355550120256
383,999,4.700341589895347,120,67,24.57337883959044,0.3667668483520961
399,999,33.142885343173816,6436,426,37.80526618416129,0.0887447563008481
400,999,14.27551764920985,870,218,57.271489104116235,0.2627132527711754
401,999,30.699197265795274,4127,395,49.999057681073474,0.12657989286347715
402,999,13.708583217567146,752,200,49.04631396357329,0.24523156981786645
330,999,46.328819616977675,23134,558,42.27966126466269,0.0757700022664206
403,999,1.034081943378884,27,20,13.754716981132079,0.6877358490566039
384,999,41.60214145155284,12795,505,35.89972082726003,0.07108855609358422
404,999,1.8469296406221414,28,24,21.777777777777775,0.9074074074074073
385,999,13.436630304509078,759,202,43.69215017064847,0.2162977731220221
386,999,11.733418682765837,555,174,33.52105778648384,0.19264975739358528
331,999,29.003663988809972,3771,361,38.038130572132445,0.10536878274828933
332,999,1.8253315622994513,25,21,17.857142857142854,0.8503401360544216
423,999,2.498570501178213,85,57,23.688524590163933,0.4155881507046304
414,999,46.82522405251341,22301,548,42.09067348940075,0.07680779833832253
71,999,85.13832994354438,849315,809,54.69190949764708,0.06760433806878502
415,999,3.3390565750312557,125,72,36.59250585480094,0.5082292479833463
405,999,55.19195387482623,55103,599,37.82159034726901,0.06314121927757764
406,999,14.78152113404314,798,213,27.06119326874044,0.1270478557217861
407,999,15.788830530850616,849,219,44.634404607096414,0.2038100666990704
408,999,27.80779443093469,3600,369,37.183680495782404,0.10076878183138863
409,999,1.8169276104795227,52,38,28.16666666666666,0.7412280701754385
410,999,12.202023650163657,628,186,33.60463531015678,0.18067008231267087
411,999,4.755620024145363,120,76,47.058823529411754,0.6191950464396283
412,999,15.718974597247401,823,206,32.37555566177525,0.1571628915620158
413,999,2.0913623275166953,52,32,13.519999999999996,0.4224999999999999
389,999,67.73431965210757,150221,683,52.51928111240978,0.07689499430806702
390,999,1.5097390015666143,25,20,15.243902439024385,0.7621951219512193
441,999,64.13258109577392,124807,713,40.69837284261679,0.0570804668199394
442,999,5.813394918489358,197,102,30.77636796193497,0.3017290976660291
391,999,3.2695166501576223,121,64,30.693920335429766,0.4795925052410901
443,999,14.535050528904213,872,216,49.07602943074738,0.2272038399571638
444,999,5.274567948073808,153,79,28.034730538922158,0.3548700068217995
445,999,1.4115408453628013,30,20,15.517241379310345,0.7758620689655172
446,999,29.506226827256025,3809,386,44.08438896772174,0.11420826157440866
375,999,71.76418306562732,250554,748,42.23184113540915,0.0564596806623117
376,999,7.103971579655954,296,125,34.33228840125392,0.27465830721003137
447,999,40.84133169172299,12126,487,40.96833922615913,0.08412389984837604
448,999,25.414814387322142,2585,322,61.48136391656775,0.1909359127843719
366,999,74.7092339687652,290363,768,33.154920542581245,0.043170469456486
367,999,2.3460936183599532,88,54,26.888888888888893,0.4979423868312758
377,999,35.912337984791115,8493,448,72.26510076191336,0.16130602848641376
368,999,2.962857761270819,86,58,36.6138613861386,0.6312734721748035
450,999,3.8834674846052373,119,67,31.822471910112366,0.47496226731510993
451,999,7.4760687457460575,302,137,54.28809523809523,0.39626346889120606
452,999,11.761601380200897,505,187,45.5483121986069,0.24357386202463582
453,999,7.657730407193472,305,130,41.32607729897822,0.31789290229983247
454,999,30.57940798456775,4904,379,33.70399499959358,0.08892874670077462
455,999,8.52187642074146,363,140,36.612670186162816,0.2615190727583058
456,999,16.75453224733017,1047,242,45.99542650946167,0.19006374590686642
457,999,42.95419643600892,13997,504,60.46601911483624,0.11997226014848461
458,999,2.428747538521107,82,55,34.659793814433,0.6301780693533273
468,999,10.58828214401691,426,151,36.78070531009323,0.2435808298681671
459,999,54.078730297035186,49552,613,43.05097445012889,0.07022997463316295
460,999,2.0352959327348032,87,58,33.64,0.58
461,999,2.9334538850000884,86,47,14.674603174603174,0.312225599459642
462,999,2.3880630040115896,89,50,27.408304498269896,0.548166089965398
463,999,40.464076780364906,10993,491,45.65519097792196,0.0929840956780488
469,999,49.243909267121275,32715,554,28.425935194721298,0.05131035233704205
470,999,6.826509344913134,199,106,48.23507917174177,0.45504791671454503
471,999,2.1482817805690946,53,37,19.10884353741497,0.5164552307409451
472,999,2.0986391190527582,89,57,35.204444444444455,0.6176218323586746
464,999,32.94126229477214,5590,421,60.989515020923115,0.14486820670052997
473,999,7.527796232677984,253,106,32.90951156812339,0.310467090265315
465,999,1.35244351272929,27,23,20.828571428571436,0.9055900621118016
466,999,1.992293544864486,25,22,18.939393939393934,0.8608815426997243
339,999,81.73493542278166,590905,793,27.799303180048017,0.03505586781847165
340,999,27.12192299610068,3385,365,52.589372180226825,0.14408047172664884
341,999,4.145074876591271,127,77,48.43543543543545,0.6290316290316292
477,999,2.8118426770626734,56,39,22.4,0.5743589743589743
478,999,39.65710059369383,11740,474,46.969569949856904,0.0990919197254365
479,999,6.732326915345535,256,115,31.844509232264333,0.27690877593273333
467,999,50.149974275580384,31155,528,37.19589655427316,0.0704467737770325
480,999,16.0409445872916,1039,240,50.54173884545155,0.2105905785227148
481,999,4.448253989775588,157,93,40.079674796747966,0.4309642451263222
482,999,2.1647167658928184,61,43,32.92920353982301,0.7657954311586745
483,999,14.740870898314213,712,227,56.921625870199875,0.2507560611022021
484,999,7.338543827935765,309,136,53.55075715086932,0.39375556728580385
485,999,1.3617597576110214,55,39,26.304347826086953,0.6744704570791527
495,999,13.811871529214764,618,201,56.447531776529715,0.28083349142552094
496,999,2.0822718164161635,55,35,18.788819875776397,0.5368234250221828
497,999,5.090335567895944,189,106,39.64594894561599,0.37401838627939615
498,999,4.966085482613454,157,95,44.73502722323049,0.47089502340242617
486,999,50.4811328154923,31441,545,43.4843046368482,0.0797877149299967
432,999,76.88497198171542,369965,812,49.83712468042582,0.061375769310869244
