sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
213,999,48.4250973470023,1251,551,48.99048364376271,0.08891194853677442
247,999,15.522465585729831,375,207,44.60038058991436,0.2154607757966877
204,999,28.38910906333728,715,356,47.61339294029989,0.13374548578735923
178,999,13.437071847194714,350,209,47.88897576231431,0.22913385532207803
230,999,77.80384770336306,2022,761,50.23818534811139,0.06601601228398342
186,999,27.15198456877001,690,357,42.72254127781766,0.11967098397147805
160,999,10.95452907059107,275,177,49.33137638617091,0.2787083411648074
266,999,3.3427778348757573,100,70,28.57142857142857,0.4081632653061224
257,999,16.751311380872146,400,228,58.39416058394161,0.2561147394032527
152,999,2.7892961026642533,50,38,23.584905660377363,0.6206554121151937
248,999,14.49797045212535,375,209,42.065510020939264,0.2012703828753075
170,999,4.1332175851476665,125,91,46.09144542772863,0.5064994003047102
142,999,60.80905624051857,1582,680,50.09856673873009,0.07367436285107366
205,999,9.695436607883302,250,164,39.65736040609138,0.24181317320787427
223,999,47.203250517637464,1222,532,48.80970124861084,0.0917475587379903
214,999,50.43217308319383,1298,582,52.11916104683536,0.08955182310452811
241,999,33.271286971054295,869,436,51.27035100821507,0.11759254818397953
231,999,10.54806214532779,250,157,39.758269720101794,0.2532373867522407
267,999,2.5890881360678737,50,41,27.777777777777786,0.6775067750677509
161,999,5.220149504550841,125,82,29.761904761904763,0.3629500580720093
270,999,62.267122008145655,1603,659,45.17358437494506,0.06854868645666928
279,999,10.718210337161661,250,151,36.85141509433963,0.24404910658503065
187,999,24.301422862430524,639,349,53.57840178454272,0.15351977588694188
249,999,24.815372282204105,612,300,36.264910921766074,0.1208830364058869
143,999,1.1020915987552824,50,41,33.78378378378379,0.8239947264337509
179,999,50.244811674114324,1297,603,56.274345164419756,0.09332395549655018
288,999,2.8830654153477906,75,56,38.26530612244897,0.6833090379008745
224,999,4.60106058301101,125,82,38.3906633906634,0.46817882183735854
258,999,46.84539553390955,1173,557,48.765869218500804,0.08755093216966033
215,999,1.2278744242429875,50,43,29.069767441860478,0.6760411032990808
268,999,4.085905999073295,100,80,54.94505494505492,0.6868131868131865
206,999,14.701562705338079,350,208,44.31982633863965,0.21307608816653678
242,999,1.2762472238480205,50,40,32.05128205128206,0.8012820512820514
232,999,3.071507534695572,75,56,29.45026178010471,0.5258975317875841
250,999,3.4305030811949213,75,58,32.14285714285714,0.5541871921182265
297,999,7.195321339639948,200,137,61.91950464396286,0.45196718718221063
280,999,3.040552389661863,100,72,43.10344827586206,0.5986590038314175
289,999,1.591619262635273,50,38,25.510204081632654,0.6713211600429646
271,999,20.872456631832595,510,294,52.8229082047116,0.17966975579833877
315,999,9.10815473938939,225,134,35.626319493314575,0.26586805592025803
333,999,36.70518690970074,921,447,49.613440954553425,0.11099203792964972
306,999,21.531559711577586,562,286,36.7004415524053,0.12832322221120734
259,999,12.675968308241538,325,207,47.25950782997764,0.2283068011110031
188,999,53.844808824735566,1376,614,48.29794398244988,0.0786611465512213
342,999,12.589298123886218,300,179,46.15384615384615,0.2578427159432746
269,999,1.08252000129848,25,21,16.025641025641022,0.763125763125763
233,999,6.097371087439509,175,114,50.453047775947276,0.4425705945258533
324,999,71.39253673382133,1882,739,51.12329320747092,0.06917901651890518
251,999,3.5436498463064745,75,64,43.604651162790674,0.6813226744186043
334,999,1.9822748884205144,50,41,31.25,0.7621951219512195
351,999,47.949744911617046,1190,561,54.78143133462281,0.09764961022214405
260,999,41.247293717559565,1068,496,48.15197568389058,0.09708059613687618
316,999,10.58976107151327,250,164,56.81818181818185,0.34645232815964544
325,999,1.0715549310656192,50,45,41.66666666666668,0.9259259259259262
298,999,59.54880628194896,1532,640,46.495978446055716,0.07264996632196205
307,999,18.694610654534245,475,264,43.264621284755506,0.1638811412301345
343,999,35.67662796171616,917,454,52.25184862983907,0.11509217759876446
369,999,18.964199102453424,475,255,41.62054971407489,0.16321784201597997
272,999,60.32261196552123,1560,665,47.96594134342478,0.0721292351028944
387,999,1.3415453254777117,50,39,26.041666666666675,0.6677350427350429
281,999,73.47272964998982,1900,753,47.167346085502246,0.06263923782935225
290,999,64.15152355665178,1693,723,62.66805868334173,0.08667781284003005
335,999,36.741161100907725,918,450,45.99519703089184,0.10221154895753742
352,999,1.02859647064159,50,37,21.551724137931036,0.5824790307548928
396,999,44.9817537134373,1147,552,56.78315853079544,0.1028680408166584
360,999,63.880814137628896,1639,721,56.46259747356917,0.07831150828511674
326,999,10.583554599368668,250,161,54.159445407279044,0.3363940708526649
378,999,61.11821853931968,1586,659,54.064308128788205,0.08203992128799424
317,999,2.1550470354618656,50,45,37.87878787878789,0.841750841750842
299,999,3.1863176786234404,100,68,25.641025641025635,0.37707390648567113
308,999,18.894050289186055,475,270,59.64181866243721,0.22089562467569338
344,999,60.79779050413852,1589,639,52.51827277076355,0.08218822029853451
336,999,1.8898974130962205,50,39,24.03846153846154,0.616370808678501
291,999,1.7830283890698337,25,21,16.89189189189189,0.8043758043758044
282,999,15.84038342557166,375,214,45.88091353996736,0.21439679224283814
388,999,23.84547068822697,614,306,44.35247058823529,0.1449427143406382
327,999,20.272277389631267,538,279,44.930766842595474,0.16104217506306623
273,999,59.629835850866876,1518,652,54.935488485195265,0.08425688417974733
370,999,68.78498526614143,1761,746,54.87252941696895,0.0735556694597439
361,999,6.131701310683556,150,101,44.82071713147409,0.4437694765492484
397,999,48.97416084645476,1224,556,50.59012629161883,0.09098943577629286
353,999,38.580809595937865,995,485,44.682267454980376,0.09212838650511418
300,999,2.2422082187806383,75,52,24.35064935064935,0.4682817182817182
379,999,31.688445775022934,818,422,57.712954976712076,0.13676055681685326
309,999,18.397829313115636,475,263,53.57990976015198,0.203725892624152
318,999,47.65907222803835,1227,552,50.09579742454996,0.09075325620389485
283,999,3.4808557458338427,100,71,34.246575342465746,0.4823461315840246
345,999,35.373678820226374,896,412,39.43104125736739,0.0957064108188529
292,999,5.674028402829646,125,74,26.528013582342957,0.35848667003166157
328,999,36.86484344367392,944,448,50.51791383219953,0.11276320051830253
398,999,4.984541395479654,100,74,33.783783783783775,0.45653761869978077
337,999,60.30598681164406,1563,671,49.68716822258833,0.07404943103217337
371,999,16.14215435887441,425,239,49.77266464590796,0.20825382697032618
362,999,2.361242072133039,75,56,27.173913043478255,0.48524844720496885
310,999,2.1495534337646998,50,44,39.062500000000014,0.8877840909090913
389,999,51.24298641663331,1300,573,45.65346588146307,0.07967446052611356
274,999,1.6995098901262742,25,20,16.025641025641022,0.8012820512820511
301,999,1.7661617237505534,50,44,32.89473684210527,0.7476076555023924
319,999,1.0283439314542129,50,42,29.76190476190477,0.7086167800453517
380,999,55.302176959981225,1433,607,51.4336631183469,0.08473420612577742
354,999,30.059121834048824,791,397,47.303318968776,0.11915193694905793
284,999,19.678277303364283,503,285,39.53883419284263,0.13873275155383377
293,999,5.807316671253036,150,103,40.61371841155233,0.3943079457432265
390,999,1.2547244140105211,50,41,30.487804878048784,0.7436049970255801
302,999,10.812217176900836,250,167,53.602058319039465,0.3209704090960447
275,999,4.816933436691392,100,67,27.47252747252747,0.4100377234705593
399,999,4.930857033079286,125,94,54.824561403508795,0.5832400149309447
338,999,3.23277370286931,100,74,39.06249999999999,0.5278716216216215
320,999,25.03859386477218,638,334,60.3743696232572,0.18076158569837486
329,999,71.79097763952831,1851,750,48.31555568090478,0.06442074090787304
363,999,54.088576217725794,1378,608,51.768920392584526,0.08514625064569824
311,999,25.44457051008253,635,335,46.331724692634715,0.1383036557989096
381,999,41.56462259149948,1046,491,50.29955866127252,0.10244309299648172
346,999,90.24430628300557,2365,884,43.55449738745824,0.04926979342472652
391,999,2.6928418661428086,75,56,34.50920245398772,0.6162357581069235
276,999,4.366641916408053,125,94,51.91029900332229,0.5522372234395988
303,999,4.114515613362576,125,90,43.76750700280113,0.48630563336445704
294,999,1.2276051166655337,25,22,16.89189189189189,0.7678132678132678
330,999,2.2043115014495642,50,35,21.551724137931036,0.6157635467980296
321,999,9.754790045375772,225,136,45.40358744394619,0.333849907676075
372,999,90.99617377240321,2364,899,50.23547812955074,0.05587928601729782
382,999,4.020645497897674,125,87,33.89370932754881,0.3895828658338944
400,999,5.6096835903073305,150,85,29.840848806366044,0.35106880948665936
364,999,8.888230901688459,200,134,58.4795321637427,0.4364144191324082
304,999,16.41871737728611,400,228,38.759689922480625,0.16999864001087994
285,999,63.272190701214996,1658,716,51.945653817082395,0.07254979583391397
355,999,79.50143948023954,2052,821,50.919099330060234,0.0620208274422171
322,999,2.927243368871829,50,37,18.93939393939394,0.511875511875512
331,999,7.514725114563454,200,119,27.28512960436562,0.2292868033980304
277,999,74.28350216931469,1918,786,44.05551962827238,0.05605027942528292
392,999,82.42047645049405,2126,818,52.074703903405684,0.06366100721687737
347,999,32.54962781910031,841,417,48.82851225405593,0.11709475360684875
312,999,33.764818159324484,840,436,61.61369193154036,0.14131580718243203
305,999,2.182813090999444,50,41,30.48780487804879,0.7436049970255802
295,999,3.025413861649742,75,50,22.959183673469386,0.4591836734693877
339,999,85.01121226239111,2199,871,58.0608873146425,0.06666003136009471
323,999,4.327335138431512,100,80,51.54639175257732,0.6443298969072165
373,999,4.29901170346696,125,92,48.37461300309599,0.5258110109032172
383,999,1.283345551609374,25,21,16.025641025641022,0.763125763125763
332,999,5.375139867692612,125,87,44.014084507042256,0.5059090173223247
401,999,2.5539542849202617,50,37,19.841269841269842,0.5362505362505363
278,999,6.8354777767757025,175,114,48.076923076923066,0.42172739541160587
393,999,4.403907490171355,100,80,43.103448275862064,0.5387931034482758
286,999,1.8220939257912476,50,46,41.66666666666668,0.9057971014492756
356,999,1.2629759522840487,25,20,16.891891891891888,0.8445945945945944
365,999,89.88925646433991,2345,869,48.052858778192366,0.055296730469726545
405,999,25.408287497808395,663,345,57.67865109565673,0.1671844959294398
384,999,6.37555132618788,175,124,57.892249527410186,0.4668729800597596
313,999,3.008149958567783,75,54,28.266331658291453,0.5234505862646566
348,999,16.3036631212536,425,233,49.28376534788541,0.21151830621410045
296,999,6.159774013395885,175,124,62.62781186094066,0.5050629988785537
394,999,2.6305538507599584,75,57,34.09090909090908,0.5980861244019137
423,999,11.406209511413975,300,186,53.38078291814947,0.28699345654919073
414,999,11.815263120058036,275,172,45.75015124016939,0.26598925139633367
432,999,45.229227759070746,1147,532,52.86755073337351,0.09937509536348405
402,999,8.3744613982517,225,133,34.32203389830509,0.2580604052504142
406,999,26.601298665624473,659,343,50.3630986895512,0.14683119151472654
366,999,48.36565119290848,1217,551,57.12975891996143,0.10368377299448536
287,999,5.325651428958669,125,89,37.291169451074,0.41900190394465164
340,999,74.4262256673522,1922,736,43.25422696829189,0.058769330119961806
395,999,19.401426417270432,505,280,45.337777777777774,0.1619206349206349
357,999,6.732179580053998,175,122,50.78772802653399,0.4162928526765081
424,999,11.918157896267191,300,170,45.09018036072144,0.2652363550630673
374,999,69.06662083404159,1830,737,44.94685134482203,0.06098622977587792
385,999,89.75814647499602,2341,881,48.93763450462116,0.05554782577142016
415,999,2.0079430402172402,75,56,25.921658986175114,0.46288676761026987
314,999,30.6066093763387,796,385,42.88142934488359,0.1113803359607366
407,999,1.7519141528989728,25,18,10.964912280701752,0.6091617933723196
441,999,30.870254061818947,766,382,46.04897190393973,0.12054704686895218
433,999,42.45258041333466,1099,507,49.977283071957615,0.098574522824374
349,999,43.48035386101099,1098,495,44.924877030854084,0.09075732733505876
367,999,4.9806357086605555,100,76,40.650406504065025,0.5348737697903293
386,999,6.813280043344953,150,103,43.26923076923075,0.42008961911874515
459,999,30.458899199494077,766,360,45.86181022354229,0.12739391728761748
450,999,1.8222331494209125,50,38,23.148148148148152,0.6091617933723198
358,999,5.233997685908952,150,101,40.76086956521738,0.40357296599225123
416,999,1.852241644881178,50,37,22.72727272727273,0.6142506142506143
375,999,11.329687198374868,300,173,41.360294117647065,0.2390768446106767
341,999,26.60484844146491,660,344,54.36844732900649,0.15804781200292586
403,999,58.683659611766124,1510,619,46.525057133529224,0.075161643188254
434,999,6.7601426046164805,175,107,38.23345817727839,0.357322039039985
425,999,53.09425777905682,1353,587,48.30230349085727,0.08228671804234629
408,999,7.864698823108693,200,131,43.763676148796506,0.334073863731271
477,999,3.834885886813615,75,59,42.93893129770991,0.7277784965713544
442,999,6.400215117308831,150,107,43.945312499999986,0.41070385514018676
350,999,6.198327340371581,175,118,47.04301075268816,0.39866958264989966
